alluxio,0,1,0,0,0,0,0,0,0,10,8,8,0.001,10,2,0,0,0,0,0,0,2,2,8
alluxio,0,1,0,0,0,0,0,0,0,10,8,8,0,10,2,0,0,0,0,0,0,2,2,8
alluxio,0,1,0,0,0,0,0,0,0,10,8,8,0.004,10,2,0,0,0,0,0,0,2,2,8
alluxio,0,1,0,0,0,0,0,0,0,8,4,5,0,10,4,0,0,0,2,2,2,2,2,1
alluxio,0,1,0,1,0,0,0,0,0,11,3,8,0.099,50,9,0,2,2,2,2,2,2,4,4
alluxio,0,1,0,1,0,0,0,0,0,20,8,17,0.001,23,5,0,0,0,2,2,2,2,2,16
alluxio,1,1,1,0,0,1,0,0,0,44,6,21,2.345,967,219,1,3,3,3,3,3,5,5,15
alluxio,1,1,1,0,0,1,0,0,0,34,8,34,0.396,396,168,1,2,2,3,3,3,5,5,26
alluxio,1,1,1,0,0,1,0,0,0,34,8,34,0.338,394,168,1,2,2,3,3,3,5,5,26
alluxio,1,1,0,0,0,1,0,0,0,27,8,37,0.348,394,167,1,2,2,3,3,3,5,5,24
alluxio,1,1,0,0,0,1,1,1,0,36,4,30,0.821,402,168,1,2,2,3,3,3,5,5,16
alluxio,1,1,0,0,0,1,1,1,0,26,6,30,1.028,397,168,1,2,2,3,3,3,5,5,16
alluxio,1,1,0,0,0,1,1,1,0,26,6,30,0.795,394,168,1,2,2,3,3,3,5,5,16
alluxio,1,1,0,0,0,1,0,0,0,24,6,18,2.796,1061,219,1,3,3,3,3,3,5,5,4
alluxio,1,0,0,0,0,1,0,0,0,10,0,40,1.448,386,170,1,2,2,3,3,3,5,5,21
alluxio,1,0,0,0,0,1,0,0,0,10,0,40,0.409,384,170,1,2,2,3,3,3,5,5,21
alluxio,1,0,0,0,0,1,0,0,0,10,0,25,2.468,977,223,1,3,3,3,3,3,5,5,12
alluxio,1,1,1,0,0,1,1,1,0,45,8,32,0.235,404,166,1,2,2,3,3,3,5,5,18
alluxio,1,1,1,0,0,1,0,0,0,35,10,18,2.381,1015,218,1,3,3,3,3,3,5,5,11
alluxio,1,1,1,0,0,1,1,1,0,35,10,32,0.269,398,166,1,2,2,3,3,3,5,5,18
alluxio,1,1,0,0,0,1,1,1,0,28,10,33,1.259,394,165,1,2,2,3,3,3,5,5,16
alluxio,1,1,1,0,0,1,0,0,0,65,13,39,0.285,396,164,1,2,2,3,3,3,5,5,19
alluxio,1,1,1,0,0,1,0,0,0,50,16,39,1.359,517,174,1,2,2,3,3,3,5,5,19
alluxio,1,1,1,0,0,1,0,0,0,50,16,39,0.202,395,164,1,2,2,3,3,3,5,5,19
alluxio,1,1,0,1,0,1,0,0,0,23,3,30,2.292,807,197,1,3,3,3,3,3,5,5,8
alluxio,1,1,0,0,0,1,0,0,0,22,3,43,1.19,382,156,1,2,2,3,3,3,5,5,17
alluxio,1,1,0,0,0,1,0,0,0,22,3,43,0.22,382,156,1,2,2,3,3,3,5,5,17
alluxio,1,1,1,0,0,1,0,0,0,23,6,39,0.161,346,152,1,2,2,3,3,3,5,5,17
alluxio,1,1,1,0,0,1,0,0,0,29,10,51,0.205,436,153,1,2,2,3,3,3,5,5,18
alluxio,1,1,0,1,0,1,0,0,0,17,3,13,2.683,698,173,1,2,2,2,2,3,4,5,2
alluxio,1,1,0,0,1,1,0,0,0,15,4,32,0.962,301,133,1,2,2,3,3,3,5,5,19
alluxio,1,1,0,0,1,1,0,0,0,15,4,32,0.123,301,133,1,2,2,3,3,3,5,5,20
alluxio,1,1,0,0,1,1,0,0,0,18,7,31,0.136,302,133,1,2,2,3,3,3,4,5,23
alluxio,1,1,0,0,1,1,0,0,0,15,4,32,0.125,299,133,1,2,2,3,3,3,4,5,20
alluxio,1,1,0,0,1,1,0,0,0,15,4,32,0.123,307,133,1,2,2,3,3,3,5,5,20
alluxio,1,1,0,1,1,1,0,0,0,45,4,34,4.045,1098,233,1,3,3,3,3,3,4,5,16
alluxio,1,1,0,1,1,1,0,0,0,17,4,32,0.13,337,137,1,2,2,3,3,3,4,5,26
alluxio,1,1,0,1,1,1,0,0,0,38,11,38,2.258,910,205,1,3,3,3,3,3,5,6,17
alluxio,1,1,0,0,1,1,0,0,0,37,5,37,0.263,400,158,1,2,2,3,3,3,5,5,22
