wro4j,0,0,0,0,0,0,0,0,0,3,0,3,1.362,5,3,0,0,2,2,2,2,2,0,1
wro4j,0,0,0,0,0,1,0,0,0,4,0,3,0.113,5,3,0,0,2,2,2,2,2,0,1
wro4j,0,0,0,0,0,1,0,0,0,3,1,2,0.002,5,3,0,0,2,2,2,2,2,0,0
wro4j,0,0,0,0,0,1,0,0,0,3,0,14,0.02,199,88,1,1,2,2,2,2,7,7,2
wro4j,0,0,0,0,0,0,0,0,0,3,1,11,0.137,194,88,1,1,2,2,2,2,7,7,1
wro4j,0,0,0,0,0,1,0,0,0,5,1,13,0.034,196,88,1,1,2,2,2,2,7,7,5
wro4j,0,0,0,0,0,1,0,0,0,5,1,13,0.064,196,88,1,1,2,2,2,2,7,7,5
wro4j,0,0,0,0,0,1,0,0,0,6,1,14,0.127,198,89,1,1,2,2,2,2,7,7,7
wro4j,0,0,0,0,0,1,0,0,0,8,1,15,0.031,200,89,1,1,2,2,4,4,7,7,7
wro4j,0,0,0,0,0,1,0,0,0,3,1,10,2.438,183,96,1,1,2,2,4,4,7,10,0
wro4j,0,1,0,0,0,1,0,0,0,19,2,1,0.696,15,12,0,0,2,2,2,2,2,4,0
wro4j,0,1,0,1,0,1,0,0,0,25,7,1,0.734,13,10,0,0,2,2,2,2,2,4,0
wro4j,0,0,0,0,0,1,0,0,0,3,0,24,0.004,196,86,1,1,4,2,2,2,7,8,1
wro4j,0,0,0,0,0,1,0,0,0,3,0,23,0.019,195,85,1,1,4,2,2,2,7,8,1
wro4j,1,0,0,0,1,1,0,0,0,14,0,27,0.402,264,103,1,1,4,4,4,4,9,13,4
wro4j,0,1,0,0,0,1,0,0,0,6,2,21,2.258,169,90,1,1,2,2,2,2,6,8,1
wro4j,0,0,0,0,0,1,0,0,0,6,0,21,0.368,230,96,1,1,4,4,4,4,7,8,4
wro4j,0,1,0,0,0,0,0,0,0,9,2,21,0.024,194,85,1,1,4,2,2,2,7,8,1
wro4j,0,0,0,0,0,1,0,0,0,11,1,3,0.86,10,7,0,0,2,2,2,2,2,5,0
wro4j,0,0,0,0,0,1,0,0,0,15,1,2,1.416,8,7,0,0,2,2,2,2,2,5,0
wro4j,0,0,0,0,0,0,0,0,0,4,1,2,0.001,4,2,0,0,2,2,2,2,2,0,0
wro4j,0,0,0,0,0,0,0,0,0,4,1,2,0.001,4,2,0,0,2,2,2,2,2,0,0
