ambari,0,1,0,0,0,0,0,0,0,25,4,10,6.564,295,86,2,2,2,2,2,2,4,4,1
ambari,0,0,0,0,0,1,0,0,0,7,1,26,5.003,114,59,2,2,2,2,2,2,3,3,2
ambari,0,1,0,0,0,0,0,0,0,9,2,10,4.246,293,84,2,2,2,2,2,2,4,4,1
ambari,0,1,0,0,0,1,0,0,0,34,6,13,33.596,298,86,2,2,2,2,2,2,4,4,1
ambari,0,1,0,0,0,1,0,0,0,11,2,28,5.541,112,59,2,2,2,2,2,2,3,3,2
ambari,0,1,0,0,0,1,0,0,0,24,3,25,7.418,111,62,2,2,2,2,2,2,3,3,2
ambari,0,1,0,1,0,1,0,0,0,34,5,15,37.087,301,86,2,2,2,2,2,2,4,4,5
ambari,0,1,0,1,1,1,0,0,0,36,5,21,9.716,118,63,2,2,2,2,2,3,4,4,5
ambari,0,1,0,1,0,0,0,0,0,49,4,5,0.615,130,21,2,2,2,2,2,2,4,4,0
ambari,0,0,0,1,1,1,0,0,0,36,1,31,4.573,57,20,1,1,1,1,1,1,3,3,19
ambari,0,1,0,0,0,1,0,0,0,21,6,16,0.005,23,3,2,2,2,2,2,1,2,2,0
ambari,0,1,0,0,0,1,0,0,0,9,6,12,1.066,127,17,2,2,2,2,2,2,4,4,0
ambari,0,0,0,1,0,1,0,0,0,8,1,7,0.822,111,16,2,2,2,2,2,2,4,4,0
ambari,0,1,0,0,0,1,0,0,0,42,6,10,2.457,13,2,1,1,1,1,1,1,2,2,2
ambari,0,0,0,0,0,0,0,0,1,12,1,14,15.929,244,40,2,2,2,2,2,2,4,4,23
ambari,0,0,0,0,0,0,0,0,1,11,1,14,2.131,235,38,2,2,2,2,2,2,4,4,21
ambari,1,1,1,0,1,0,0,0,1,72,3,2,16.868,22,7,1,1,1,1,1,1,3,3,0
ambari,0,1,0,0,0,0,0,0,0,35,5,7,5.498,302,91,2,2,2,2,2,2,4,4,1
ambari,0,1,0,0,0,0,0,0,0,38,2,15,32.767,346,94,2,2,2,2,2,3,4,4,2
ambari,0,0,0,0,0,0,0,0,0,26,1,12,5.024,283,80,2,2,2,2,2,3,4,4,1
ambari,0,1,0,0,0,1,0,0,0,27,5,47,3.537,178,60,2,2,2,2,2,3,4,4,7
ambari,0,1,0,0,0,1,0,0,0,26,4,43,5.129,157,61,2,2,2,2,2,3,4,4,7
ambari,0,1,0,0,0,1,0,0,0,29,5,49,6.699,177,61,2,2,2,2,2,3,4,4,7
ambari,0,1,0,0,0,1,0,0,0,38,6,38,4.978,191,76,2,2,2,2,2,3,4,4,6
ambari,0,1,0,0,0,1,0,0,0,33,2,55,4.697,171,60,2,2,2,2,2,3,4,4,10
ambari,0,1,0,0,0,0,0,0,0,80,2,20,5.095,344,108,2,2,2,2,2,3,4,4,4
ambari,0,0,0,0,0,1,0,0,0,76,1,81,5.516,247,88,2,2,2,2,2,3,4,4,9
ambari,0,0,0,0,0,0,0,0,1,31,1,26,32.337,330,91,2,2,2,2,2,3,4,4,4
ambari,1,1,1,1,1,1,0,0,1,65,3,70,10.873,222,77,2,2,2,2,2,3,4,4,14
ambari,0,1,0,0,0,0,0,0,1,63,6,24,8.965,327,103,2,2,2,2,2,3,4,4,4
ambari,0,1,1,0,0,1,0,0,0,61,8,42,3.073,80,10,2,2,2,2,2,3,3,3,0
ambari,0,1,1,0,0,1,0,0,0,51,4,36,0.058,67,7,2,2,2,2,2,3,4,4,0
ambari,0,0,0,0,0,1,0,0,0,21,1,15,0.001,23,4,1,1,1,1,1,2,2,2,0
ambari,0,0,0,0,0,1,0,0,0,21,1,15,0.013,23,4,1,1,1,1,1,2,2,2,0
ambari,0,0,0,0,0,1,0,0,0,21,1,15,0.003,19,3,1,1,1,1,1,2,2,2,0
ambari,0,0,0,0,0,1,0,0,0,21,1,15,0.017,18,3,1,1,1,1,1,2,2,2,0
ambari,0,1,1,0,0,1,0,0,0,62,8,43,0.021,82,10,2,2,2,2,2,3,3,3,0
ambari,0,1,1,0,0,1,0,0,0,56,4,39,0.323,70,7,2,2,2,2,2,3,3,3,0
ambari,0,1,1,0,0,1,0,0,0,139,3,103,0.041,138,11,2,2,2,2,2,3,3,3,0
ambari,0,0,0,0,0,1,0,0,0,33,1,26,3.458,46,6,2,2,2,2,2,2,4,4,0
ambari,0,1,1,0,0,1,0,0,0,66,8,47,3.103,84,10,2,2,2,2,2,3,3,3,0
ambari,0,1,1,0,0,1,0,0,0,56,4,41,0.012,73,7,2,2,2,2,2,3,3,3,0
ambari,0,1,0,0,0,0,0,0,0,43,7,1,0.645,19,5,1,1,1,1,1,2,3,3,0
