handlebars.java,0,0,0,0,0,1,0,0,0,4,0,4,0.071,110,41,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,5,0,4,0.024,94,35,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,4,0,3,0.023,96,35,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,4,0,7,2.812,100,55,0,1,2,2,2,2,2,2,1
handlebars.java,0,1,0,0,0,1,0,0,0,9,2,7,0.001,11,2,0,0,1,1,1,1,1,1,0
handlebars.java,0,1,0,0,0,1,0,0,0,9,2,7,0.257,18,5,0,0,1,1,1,1,1,1,0
handlebars.java,0,1,0,1,0,1,0,0,0,9,3,8,0,24,8,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,1,0,0,0,14,5,14,0.001,35,9,0,0,0,0,0,1,1,1,0
handlebars.java,0,1,0,1,0,1,0,0,0,8,2,6,0,21,8,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,6,3,9,0.002,35,9,0,0,0,0,0,1,2,2,0
handlebars.java,0,1,0,1,0,0,0,0,0,6,3,10,0.014,36,10,0,0,0,0,0,1,2,2,0
handlebars.java,0,1,0,1,0,0,0,0,0,5,2,4,0.059,18,9,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,1,0,0,0,14,5,16,0.007,48,9,0,0,0,0,0,1,2,2,0
handlebars.java,0,1,0,1,0,1,0,0,0,10,3,7,0.004,18,4,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,9,2,9,0.001,20,5,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,15,2,10,0.011,36,10,0,0,0,0,0,1,2,2,0
handlebars.java,0,1,0,1,0,0,0,0,0,5,2,4,0.013,11,4,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,0,0,0,0,5,1,3,0,9,4,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,0,0,0,0,3,0,0,0.066,5,2,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,13,4,14,0.001,33,7,0,0,0,0,0,1,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,7,2,7,0.008,18,5,0,0,0,0,0,0,1,1,0
handlebars.java,0,1,0,1,0,0,0,0,0,16,2,8,0.01,35,9,0,0,0,0,0,1,2,2,0
handlebars.java,0,1,0,1,0,0,0,0,0,5,2,4,0.001,11,4,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,1,0,0,0,0,0,0,11,0,16,2.426,99,53,0,1,2,2,2,2,2,2,4
handlebars.java,0,0,1,0,0,0,0,0,0,11,0,20,0.156,124,44,0,1,2,2,2,2,2,2,6
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,14,0.009,90,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,13,0.034,89,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,13,0.017,90,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,13,0.003,91,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,13,0.013,90,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,0,0,0,0,0,0,6,0,13,2.672,148,75,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,1,0,0,0,0,0,7,0,13,0.017,90,35,0,1,2,2,2,2,2,2,7
handlebars.java,0,0,0,0,0,1,0,0,0,7,0,7,2.811,114,61,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,5,0.022,104,42,0,1,2,2,2,2,2,2,1
handlebars.java,0,0,0,0,0,1,0,0,0,8,1,9,0.023,124,45,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,4,0.524,117,44,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,24,0,19,0.022,98,33,0,1,2,2,2,2,2,2,1
handlebars.java,0,0,0,0,0,1,0,0,0,25,0,20,2.548,114,58,0,1,2,2,2,2,2,2,1
handlebars.java,0,1,0,0,0,1,0,0,0,4,2,2,0.003,4,2,0,0,1,1,1,1,1,1,0
handlebars.java,0,0,0,0,0,1,0,0,0,4,0,2,0.002,4,2,0,0,1,1,1,1,1,1,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,1,1,0.027,4,3,0,0,1,1,1,1,1,1,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,1,1,0.004,3,2,0,0,1,1,1,1,1,1,0
handlebars.java,0,0,0,0,0,1,0,0,0,4,0,4,0.038,86,31,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,3,0.011,72,30,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,3,0.018,86,31,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,3,0.014,86,31,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,0,3,2.586,87,47,0,1,2,2,2,2,2,2,0
handlebars.java,0,0,0,0,0,0,0,0,0,3,1,1,0.034,5,3,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,0,0,0,0,3,1,0,0.008,3,2,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,0,0,0,0,3,1,0,0.003,3,2,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,1,0,0,0,3,1,1,0.001,4,2,0,0,0,0,0,0,1,1,0
handlebars.java,0,0,0,0,0,0,0,0,0,3,1,0,0,3,2,0,0,0,0,0,0,1,1,0
