httpcore,0,1,0,1,1,0,0,0,0,21,3,7,0.11,20,5,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,1,0,0,0,0,22,3,10,0.114,15,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,1,0,0,0,0,26,3,7,0.143,16,3,0,0,0,1,1,1,1,1,0
httpcore,0,0,0,0,0,0,0,0,0,4,0,1,0.001,5,2,0,0,0,1,1,1,1,1,0
httpcore,0,0,0,1,1,0,0,0,0,20,0,9,0.022,12,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,18,8,15,0.001,23,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,21,9,17,0.015,18,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,20,9,17,0,18,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,21,8,13,0,23,3,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,6,2,5,0.008,7,3,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,15,6,12,0,17,4,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,15,6,12,0.034,17,4,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,12,3,9,0.001,11,3,0,0,0,0,0,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,21,3,7,0.002,10,3,0,0,0,0,0,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,30,5,13,0.044,24,3,0,0,0,0,0,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,13,6,9,0.073,23,7,0,0,0,0,0,1,2,2,0
httpcore,0,0,0,0,0,0,0,0,0,8,1,1,0.001,4,2,0,0,0,0,0,0,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,14,6,10,0.003,16,5,0,0,0,0,0,1,2,2,0
httpcore,0,1,0,0,0,1,0,0,0,30,7,15,0.005,43,7,0,0,0,0,0,1,2,2,0
httpcore,0,1,0,0,0,1,0,0,0,30,7,15,0.008,27,5,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,9,4,6,0.009,9,3,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,9,4,6,0,6,3,0,0,0,0,0,1,2,2,0
httpcore,0,0,0,0,0,0,0,0,0,4,0,3,0.035,4,3,0,0,0,0,1,1,2,2,0
httpcore,0,0,0,0,0,0,0,0,0,4,0,3,0.001,4,3,0,0,0,0,1,1,2,2,0
httpcore,0,0,0,0,0,0,0,0,0,4,0,3,0,4,3,0,0,0,0,1,1,2,2,0
httpcore,0,0,0,0,0,0,0,0,0,3,0,5,0.015,2,3,0,0,0,0,0,1,1,1,0
httpcore,0,1,0,0,0,1,0,0,0,29,7,14,0.001,17,3,0,0,0,0,1,1,2,2,0
httpcore,0,1,0,0,0,1,0,0,0,31,7,16,0.001,25,3,0,0,0,0,2,2,2,2,0
httpcore,0,1,0,1,0,1,0,0,0,6,3,4,0.039,7,2,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,0,0,0,0,0,0,26,4,0,0.005,7,2,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,8,3,6,0.018,26,11,0,0,0,1,1,1,1,1,0
httpcore,0,1,0,1,0,1,0,0,0,8,3,6,0.002,25,11,0,0,0,1,1,1,1,1,0
httpcore,0,0,0,0,0,1,0,0,0,5,1,3,0.007,8,4,0,0,0,1,1,1,1,1,0
httpcore,0,0,0,0,0,1,0,0,0,3,1,1,0.009,4,2,0,0,0,1,1,1,1,1,0
